MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; velocidad
3129; 2; 1; 0; 0,821474290194404; 0,178525709805596; 10,2393857000002
3130; 16; 0; 0; 1; 1; 5,63627257154134
3139; 19; 0; 0; 1; 1; 11,2370670045277
3152; 21; 0; 0; 1; 1; 9,0493212952375
3158; 2; 0; 0; 1; 1; 16,9470723722254
3173; 16; 1; 0; 0,437387814332582; 0,370173887615041; 6,03706006578624
3192; 2; 0; 0; 1; 1; 8,96317232958854
3196; 10; 0; 0; 1; 1; 9,61151536186516
3196; 10; 0; 0; 1; 1; 11,253932352322
3205; 10; 0; 0; 1; 1; 7,49351102289406
3206; 2; 0; 0; 1; 1; 8,93438548232223
3212; 20; 0; 0; 0,999999995623823; 0,999999995623823; 12,5401732125094
3220; 10; 0; 0; 0,999999918393503; 0,999999918393503; 12,4584390253577
3225; 10; 0; 0; 1; 1; 9,61379297546006
3226; 2; 0; 0; 0,956726093509509; 0,956726093509509; 4,22271304592504
3226; 2; 0; 0; 1; 1; 5,61917408747009
3229; 14; 0; 0; 1; 1; 12,4527845621496
3229; 2; 0; 0; 1; 1; 12,8787508801069
3246; 2; 0; 0; 1; 1; 8,97936163314238
3246; 2; 0; 0; 1; 1; 14,9108368969294
3250; 10; 0; 0; 1; 1; 8,99221322747287
3268; 2; 1; 0; 0,611225552779345; 0,388774447220655; 4,69327688002103
3275; 14; 0; 0; 1; 1; 8,67426136165203
3284; 3; 0; 0; 1; 1; 4,48639112271896
3293; 19; 0; 0; 1; 1; 11,2370670045277
3304; 20; 0; 0; 1; 1; 6,42408687986081
3304; 10; 0; 0; 1; 1; 9,58663339972602
3316; 20; 0; 0; 1; 1; 5,96357850212189
3320; 2; 0; 0; 1; 1; 15,0875436081619
3321; 2; 0; 0; 1; 1; 3,60047436689938
3324; 20; 0; 0; 1; 1; 6,42408687986081
3327; 10; 0; 0; 1; 1; 8,44526889284939
3329; 3; 2; 0; 0,524701174865846; 0,0753610709410726; 5,16934804360677
3332; 2; 0; 0; 1; 1; 10,2362900977464
3336; 3; 0; 0; 1; 1; 4,48639112271896
3340; 2; 0; 0; 1; 1; 11,3156577061214
3345; 13; 0; 0; 1; 1; 12,9276018503106
3345; 2; 0; 0; 1; 1; 14,9108368969294
3347; 10; 0; 0; 1; 1; 16,9666067510384
3354; 10; 0; 0; 1; 1; 11,3110711673589
3366; 19; 0; 0; 0,999999451083755; 0,999999451083755; 10,189206443098
3369; 20; 0; 0; 1; 1; 6,88314276998924
3370; 3; 0; 0; 1; 1; 5,18485643444116
3377; 2; 0; 0; 1; 1; 11,308866516884
3395; 20; 0; 0; 0,999999999391779; 0,999999999391779; 14,107694864073
3402; 20; 0; 0; 1; 1; 5,27972893883802
3409; 2; 0; 0; 0,755997432792926; 0,755997432792926; 3,97431816087063
3409; 10; 1; 0; 1; 0; 9,62201181623333
3420; 10; 0; 0; 1; 1; 6,13850855581201
3440; 2; 0; 0; 1; 1; 11,1900816929636
3469; 2; 0; 0; 1; 1; 7,50098826437371
3475; 2; 0; 0; 1; 1; 5,30301506827929
3484; 10; 2; 0; 0,437959498554392; 0,189503701665136; 5,16837169906047
3492; 16; 1; 0; 0,439022793384279; 0,360383139576408; 8,29133964665351
3515; 10; 0; 0; 0,999996606900523; 0,999996606900523; 5,60168397155778
3515; 10; 0; 0; 1; 1; 7,54095439286395
3539; 21; 0; 0; 1; 1; 7,54110107936458
3539; 2; 0; 0; 1; 1; 8,95206535437085
3550; 10; 0; 0; 1; 1; 6,14713292432707
3558; 24; 0; 0; 1; 1; 6,57519771821725
3559; 10; 0; 0; 1; 1; 4,20603442676378
3562; 10; 0; 0; 1; 1; 5,63487184729982
3567; 3; 1; 0; 0,703941749507661; 0,00147005261072884; 13,1087641759612
3570; 10; 0; 0; 1; 1; 15,0278684275339
3585; 5; 0; 0; 1; 1; 5,18838670457351
3586; 10; 0; 0; 1; 1; 5,62696617616101
3594; 21; 0; 0; 1; 1; 8,22665572294318
3600; 21; 0; 0; 1; 1; 9,0493212952375
3604; 2; 0; 0; 0,511829141736104; 0,511829141736104; 5,62777380904394
3611; 15; 0; 0; 1; 1; 13,5535354457328
3626; 19; 0; 0; 1; 1; 11,2370670045277
3629; 3; 0; 0; 1; 1; 13,5015104077321
3640; 2; 0; 0; 1; 1; 7,487937679162
3648; 17; 0; 0; 1; 1; 4,80618292771266
3651; 19; 0; 0; 1; 1; 7,49137800301847
3652; 2; 0; 0; 1; 1; 11,1679818529028
3652; 2; 0; 0; 1; 1; 13,4297705436452
3676; 20; 0; 0; 1; 1; 11,1817096914785
3684; 2; 1; 0; 1; 0; 4,71752597625451
3695; 20; 0; 0; 1; 1; 12,78297942998
3697; 2; 1; 0; 0,968521882857669; 0,0314781171423311; 8,41946402616229
3701; 20; 0; 0; 0,999849237189935; 0,999849237189935; 6,39776682696593
3706; 2; 0; 0; 1; 1; 6,39433239597918
3720; 2; 0; 0; 1; 1; 7,49996628737561
3728; 2; 0; 0; 1; 1; 3,22593059190036
3728; 20; 0; 0; 1; 1; 4,7239679979077
3734; 2; 0; 0; 1; 1; 4,11231509704873
3752; 3; 0; 0; 1; 1; 8,41198335509804
3756; 10; 0; 0; 1; 1; 16,7766084495205
3762; 2; 0; 0; 0,998235913569042; 0,998235913569042; 12,8524733941987
3764; 4; 0; 0; 1; 1; 6,40963958641736
3767; 2; 1; 0; 0,595725555147984; 0,404274444852016; 7,03991532003155
3778; 10; 0; 0; 1; 1; 9,58663339972602
3795; 20; 0; 0; 1; 1; 8,99372163180514
3798; 18; 0; 0; 0,999990005588887; 0,999990005588887; 6,10127639339605
3799; 2; 0; 0; 1; 1; 11,2614227079283
3806; 3; 0; 0; 1; 1; 4,48639112271896
3809; 2; 0; 0; 1; 1; 8,97936163314238
3817; 19; 0; 0; 1; 1; 5,63950976996046
3817; 2; 0; 0; 1; 1; 6,93471201236523
3822; 2; 1; 0; 0,54548302751575; 0,45451697248425; 6,76300143240113
3824; 2; 0; 0; 0,547701462973843; 0,547701462973843; 6,43174149605022
3824; 2; 0; 0; 1; 1; 6,43937544005343
3840; 10; 0; 0; 1; 1; 6,92288211044849
3846; 10; 0; 0; 0,999987002114903; 0,999987002114903; 7,52166783989366
3847; 21; 0; 0; 1; 1; 8,48330337553433
3849; 20; 0; 0; 1; 1; 4,98641066445813
3879; 24; 0; 0; 1; 1; 7,45189074731288
3881; 2; 1; 0; 1; 0; 5,93076058860565
3895; 10; 0; 0; 1; 1; 8,48357369197194
3921; 18; 0; 0; 0,999999999461373; 0,999999999461373; 12,4245311255374
3928; 2; 0; 0; 1; 1; 16,9650668849204
3937; 3; 0; 0; 1; 1; 13,5015104077321
3940; 18; 0; 0; 0,999999935882366; 0,999999935882366; 7,45711559192851
3942; 10; 0; 0; 1; 1; 5,63487184729982
3951; 12; 0; 0; 1; 1; 13,4176595536856
3954; 2; 0; 0; 1; 1; 4,5163028286605
3962; 13; 0; 0; 0,999999999663029; 0,999999999663029; 11,1859788881209
3962; 2; 0; 0; 1; 1; 6,75685362475698
3964; 2; 0; 0; 1; 1; 11,1881010020377
3970; 10; 0; 0; 1; 1; 11,2134345888427
3970; 10; 0; 0; 1; 1; 11,253932352322
3972; 18; 0; 0; 1; 1; 15,0425351191612
3984; 2; 0; 0; 1; 1; 16,9650668849204
3989; 21; 0; 0; 1; 1; 13,9750666779796
3997; 10; 0; 0; 1; 1; 4,80689648773003
3997; 14; 0; 0; 1; 1; 10,2513997910433
4029; 18; 0; 0; 0,999998880731284; 0,999998880731284; 8,97976599947326
4030; 20; 0; 0; 1; 1; 5,62107601987821
4030; 20; 0; 0; 1; 1; 7,50774958407336
4032; 2; 1; 0; 0,731460335089449; 0,268539664910551; 7,92519432530044
4039; 2; 0; 0; 1; 1; 6,93471201236523
4044; 14; 0; 0; 1; 1; 12,5294886334974
4049; 22; 8; 0; 0,995783070090372; 0; 8,97795965650143
4053; 2; 0; 0; 1; 1; 13,5720535079363
4055; 10; 0; 0; 1; 1; 12,8810300807434
4061; 2; 0; 0; 1; 1; 7,48280136095199
4064; 10; 0; 0; 1; 1; 11,2603585237992
4069; 10; 0; 0; 0,999999999788582; 0,999999999788582; 15,0455897011322
4081; 2; 0; 0; 1; 1; 6,12649446476891
4083; 10; 0; 0; 0,999973184235929; 0,999973184235929; 7,96552276383727
4085; 16; 0; 0; 1; 1; 5,63627257154134
4095; 10; 0; 0; 1; 1; 13,4561215066112
4108; 17; 0; 0; 1; 1; 8,41082012349715
4112; 10; 0; 0; 1; 1; 11,2603585237992
4128; 14; 0; 0; 1; 1; 14,0956747126845
4129; 10; 0; 0; 0,999980141827288; 0,999980141827288; 7,96552276383727
4136; 2; 0; 0; 1; 1; 11,308866516884
4144; 2; 0; 0; 1; 1; 9,58980085888943
4144; 14; 0; 0; 1; 1; 10,2513997910433
4147; 20; 0; 0; 0,999999994128051; 0,999999994128051; 12,5401732125094
4153; 2; 0; 0; 1; 1; 6,59871175500836
4166; 2; 0; 0; 1; 1; 4,5235466067536
4166; 18; 0; 0; 1; 1; 16,7899615980898
4186; 2; 0; 0; 1; 1; 9,34764449897368
4193; 2; 0; 0; 1; 1; 13,4176538878098
4193; 18; 0; 0; 0,999954753022102; 0,999954753022102; 7,5212675595806
4194; 10; 0; 0; 1; 1; 9,58663339972602
4195; 19; 0; 0; 0,999999972133286; 0,999999972133286; 12,4534745415642
4200; 2; 0; 0; 1; 1; 11,2039654119857
4207; 2; 1; 0; 0,57857548375607; 0,42142451624393; 4,50554580482019
4223; 17; 0; 0; 1; 1; 4,20541006174858
4223; 20; 0; 0; 0,999998787306059; 0,999998787306059; 9,40512990938202
4225; 10; 0; 0; 1; 1; 7,51500872375846
4242; 3; 0; 0; 1; 1; 6,75634087347308
4242; 18; 0; 0; 1; 1; 13,4319692784718
4245; 13; 2; 0; 0,554893210103287; 0,250552488659879; 7,924488726842
4245; 2; 0; 0; 1; 1; 8,44606703094622
4258; 13; 2; 0; 0,530333267190588; 0,224777684802391; 6,41506230268162
4273; 20; 0; 0; 0,999958945452468; 0,999958945452468; 8,06153992232745
4278; 2; 0; 0; 1; 1; 16,9650668849204
4293; 2; 0; 0; 1; 1; 16,7720673597622
4293; 20; 0; 0; 0,999999995623823; 0,999999995623823; 12,5401732125094
4294; 2; 0; 0; 0,554401711656252; 0,554401711656252; 6,43174149605022
4294; 2; 0; 0; 1; 1; 6,75685362475698
4296; 20; 0; 0; 1; 1; 7,50774958407336
4302; 2; 0; 0; 1; 1; 7,487937679162
4311; 10; 0; 0; 1; 1; 11,253932352322
4316; 20; 0; 0; 0,999999995623823; 0,999999995623823; 12,5401732125094
4317; 10; 0; 0; 1; 1; 9,65532448739363
4331; 10; 0; 0; 0,999987923777447; 0,999987923777447; 8,4633679365771
4335; 2; 0; 0; 1; 1; 11,1813782398415
4339; 2; 0; 0; 1; 1; 4,47325106907881
4353; 10; 0; 0; 1; 1; 8,99221322747287
4354; 10; 0; 0; 0,999976263019734; 0,999976263019734; 7,0523248560494
4355; 18; 0; 0; 0,999999999986977; 0,999999999986977; 12,8936015307096
4372; 2; 0; 0; 1; 1; 11,1881010020377
4372; 10; 0; 0; 1; 1; 7,51500872375846
4375; 10; 0; 0; 1; 1; 8,41007594163201
4375; 10; 0; 0; 1; 1; 11,253932352322
4392; 2; 0; 0; 0,61058596440629; 0,61058596440629; 6,23842412771283
4423; 2; 0; 0; 1; 1; 5,59156383634851
4427; 2; 0; 0; 1; 1; 8,99995954485073
4431; 2; 0; 0; 1; 1; 4,68264507289174
4436; 3; 0; 0; 1; 1; 5,63336285455734
4455; 2; 1; 0; 0,773856873853102; 0,226143126146898; 6,42708968592232
4458; 2; 0; 0; 1; 1; 7,46931027465712
4460; 2; 0; 0; 1; 1; 14,9108368969294
4479; 3; 2; 0; 0,560382765585681; 0,0124401473027908; 6,82792769614359
4482; 2; 1; 0; 1; 0; 4,71752597625451
4486; 2; 0; 0; 0,999999997086044; 0,999999997086044; 9,69432393424023
4487; 2; 0; 0; 1; 1; 6,92398916711419
4497; 2; 0; 0; 1; 1; 6,93471201236523
4503; 3; 0; 0; 0,534217566697887; 0,534217566697887; 8,44674621705104
4512; 2; 0; 0; 1; 1; 13,5720535079363
4514; 22; 0; 0; 0,999999948147504; 0,999999948147504; 9,33688407495176
4517; 3; 0; 0; 1; 1; 4,80684763148459
4523; 2; 0; 0; 1; 1; 7,48280136095199
4523; 10; 0; 0; 1; 1; 6,14713292432707
4534; 3; 2; 0; 0,518301222966586; 0,379899391077629; 6,14908755099953
4543; 2; 0; 0; 1; 1; 16,9650668849204
4554; 18; 0; 0; 1; 1; 11,1933077320599
4555; 19; 0; 0; 1; 1; 7,49137800301847
4562; 13; 0; 0; 1; 1; 12,9276018503106
4565; 20; 0; 0; 1; 1; 5,59255350061626
4565; 3; 0; 0; 1; 1; 4,21922200241629
4577; 10; 0; 0; 1; 1; 8,44044926424152
4580; 10; 0; 0; 1; 1; 5,20142016673829
4583; 2; 0; 0; 1; 1; 8,94650213815761
4589; 16; 0; 0; 1; 1; 6,148660987136
4595; 14; 0; 0; 0,999999939460269; 0,999999939460269; 14,0956747126845
4598; 18; 0; 0; 1; 1; 12,4245311255374
4614; 4; 0; 0; 1; 1; 6,40963958641736
4619; 3; 2; 0; 0,612754844148017; 0,00649554897748734; 5,4055723986573
4622; 10; 0; 0; 1; 1; 8,41206885352755
4622; 14; 0; 0; 0,999999935773888; 0,999999935773888; 14,0956747126845
4628; 10; 0; 0; 1; 1; 5,17665775601695
4628; 14; 7; 0; 1; 0; 11,2765397701476
4634; 2; 0; 0; 1; 1; 5,61210102071399
4645; 2; 0; 0; 1; 1; 13,4176538878098
4645; 18; 0; 0; 1; 1; 7,5212675595806
4656; 2; 0; 0; 0,999999569013164; 0,999999569013164; 4,5163028286605
4665; 10; 0; 0; 1; 1; 6,72806075330561
4670; 2; 0; 0; 1; 1; 9,58980085888943
4680; 2; 0; 0; 1; 1; 6,14259420432452
4686; 2; 0; 0; 1; 1; 6,73050508796409
4704; 20; 0; 0; 0,999995084368012; 0,999995084368012; 14,9089462553047
4706; 2; 0; 0; 1; 1; 12,8787508801069
4710; 2; 0; 0; 1; 1; 5,60938274195259
4719; 24; 0; 0; 0,999969942486001; 0,999969942486001; 5,88307164261543
4723; 2; 1; 0; 0,99600810438111; 0,00399189561888989; 8,99137309990765
4734; 10; 0; 0; 1; 1; 7,51316246306642
4749; 2; 0; 0; 1; 1; 15,0784886891787
4750; 21; 0; 0; 0,999999987193031; 0,999999987193031; 6,78664270042746
4755; 10; 0; 0; 1; 1; 4,80689648773003
4761; 2; 0; 0; 1; 1; 9,00862559509163
4763; 2; 0; 0; 1; 1; 11,2907570716513
4765; 10; 0; 0; 1; 1; 6,76184621675978
4766; 2; 0; 0; 1; 1; 5,02918120272063
4766; 2; 0; 0; 1; 1; 11,2614227079283
4769; 2; 0; 0; 1; 1; 15,0784886891787
4780; 2; 0; 0; 0,988842753620515; 0,988842753620515; 4,28627900821355
4782; 2; 0; 0; 1; 1; 11,2907570716513
4783; 2; 0; 0; 1; 1; 11,2689070200935
4784; 20; 0; 0; 1; 1; 7,49476802650428
4811; 3; 0; 0; 1; 1; 5,19288861835851
4816; 2; 1; 0; 0,668024881391526; 0,331975118608474; 6,25770250669471
4825; 21; 0; 0; 1; 1; 6,21114074576873
4845; 2; 1; 0; 0,559730702556804; 0,440269297443196; 6,24144692506314
4845; 2; 0; 0; 1; 1; 6,14259420432452
4877; 3; 0; 0; 0,580812495515341; 0,580812495515341; 5,18132285931721
4878; 10; 0; 0; 1; 1; 5,16203336908324
4881; 20; 0; 0; 1; 1; 4,98641066445813
4909; 2; 0; 0; 0,99999797452562; 0,99999797452562; 3,76358569055042
4911; 2; 0; 0; 1; 1; 16,9650668849204
4919; 20; 0; 0; 1; 1; 11,2421520397564
4921; 2; 0; 0; 0,726685624535738; 0,726685624535738; 6,23842412771283
4924; 2; 0; 0; 1; 1; 13,5576578977803
4924; 10; 0; 0; 1; 1; 4,47732589571818
4927; 10; 0; 0; 0,976274955686937; 0,976274955686937; 4,02989991774251
4927; 10; 0; 0; 1; 1; 8,38830422476027
4930; 24; 0; 0; 0,999999958421004; 0,999999958421004; 10,1616692008812
4932; 2; 0; 0; 1; 1; 3,62894065757097
4943; 10; 0; 0; 1; 1; 8,41007594163201
4948; 2; 0; 0; 1; 1; 11,308866516884
4948; 2; 0; 0; 1; 1; 7,46005446197571
4950; 2; 1; 0; 0,663758289996985; 0,336241710003015; 4,49896278014562
4954; 3; 1; 0; 0,839362132939762; 0,160637867060238; 6,13706988576461
4965; 18; 0; 0; 1; 1; 7,45711559192851
4968; 12; 0; 0; 1; 1; 11,1813829614047
4968; 10; 0; 0; 1; 1; 13,4731192257973
4970; 10; 0; 0; 1; 1; 7,47739453646893
4978; 2; 0; 0; 1; 1; 4,47325106907881
4990; 2; 0; 0; 1; 1; 15,0543427622017
5002; 2; 0; 0; 1; 1; 5,63039099693227
5003; 2; 0; 0; 1; 1; 14,8906424705371
5003; 16; 0; 0; 1; 1; 6,76352708584961
5027; 10; 0; 0; 1; 1; 5,22066073352119
5049; 2; 1; 0; 1; 0; 8,65679649352036
5062; 2; 0; 0; 1; 1; 11,183127672697
5073; 2; 1; 0; 0,549143789713201; 0,450856210286799; 6,60859086183156
5077; 10; 2; 0; 0,498724474222149; 0,0243959458982334; 6,92845332014809
5087; 2; 1; 0; 1; 0; 5,87032357625176
5090; 10; 0; 0; 1; 1; 4,80689648773003
5090; 14; 7; 0; 1; 0; 10,2513997910433
5094; 2; 1; 0; 0,607836034977723; 0,392163965022277; 7,50924300803366
5134; 18; 0; 0; 1; 1; 6,12547878421139
5153; 19; 0; 0; 1; 1; 5,20570132611734
5157; 10; 2; 0; 1; 0; 5,37107159322457
5160; 2; 0; 0; 1; 1; 7,50718799590969
5176; 2; 0; 0; 1; 1; 5,00479199727313
5188; 2; 0; 0; 1; 1; 3,73002723098785
5203; 20; 0; 0; 1; 1; 6,42408687986081
5211; 3; 0; 0; 0,614625027152703; 0,614625027152703; 5,42527096739748
5223; 2; 1; 0; 0,599678342854298; 0,400321657145702; 6,92398916711419
5227; 2; 0; 0; 1; 1; 16,9650668849204
5234; 19; 0; 0; 1; 1; 6,4211811454444
5238; 17; 0; 0; 1; 1; 4,20541006174858
5243; 19; 0; 0; 0,995849600330444; 0,995849600330444; 5,33720337495609
5263; 2; 0; 0; 1; 1; 5,30301506827929
5275; 10; 0; 0; 1; 1; 6,13850855581201
5290; 2; 0; 0; 1; 1; 5,61210102071399
5291; 18; 0; 0; 1; 1; 6,10127639339605
5300; 17; 0; 0; 1; 1; 5,17588930676748
5302; 18; 0; 0; 1; 1; 9,59426377033702
5306; 2; 0; 0; 1; 1; 8,95206535437085
5306; 2; 0; 0; 1; 1; 7,45541844846468
5306; 2; 0; 0; 1; 1; 9,69432393424023
5311; 18; 0; 0; 1; 1; 7,45711559192851
5321; 2; 0; 0; 0,652341783321561; 0,652341783321561; 5,34722068089672
5324; 3; 0; 0; 1; 1; 3,07274337521309
5331; 2; 0; 0; 0,999997933536786; 0,999997933536786; 3,76358569055042
5333; 19; 0; 0; 1; 1; 11,2370670045277
5340; 10; 0; 0; 1; 1; 7,49351102289406
5343; 10; 0; 0; 0,999999999892245; 0,999999999892245; 15,0830293336287
5355; 3; 0; 0; 1; 1; 3,07274337521309
5355; 18; 0; 0; 1; 1; 7,45711559192851
5359; 2; 0; 0; 0,507820969993496; 0,507820969993496; 9,97994993420626
5360; 2; 0; 0; 1; 1; 9,04709321350721
5360; 2; 0; 0; 1; 1; 11,2039654119857
5375; 2; 0; 0; 1; 1; 8,95206535437085
5375; 18; 0; 0; 1; 1; 6,01701404766448
5397; 2; 1; 0; 0,888486451972003; 0,111513548027996; 5,99861704019417
5402; 13; 0; 0; 1; 1; 18,0986425904348
5413; 3; 0; 0; 1; 1; 6,43744012335472
5419; 2; 0; 0; 1; 1; 4,80804235024508
5435; 10; 0; 0; 1; 1; 4,80689648773003
5441; 22; 0; 0; 1; 1; 8,0030434928158
5445; 20; 0; 0; 1; 1; 5,13007085966292
5456; 2; 0; 0; 0,694786560190313; 0,694786560190313; 5,91008601572795
5457; 2; 0; 0; 1; 1; 4,97027896564312
5481; 2; 0; 0; 1; 1; 3,72770922423234
5491; 2; 0; 0; 1; 1; 9,58403849129271
5495; 2; 1; 0; 1; 0; 2,99322123277141
5503; 2; 1; 0; 0,984868517749214; 0,0151314822507862; 6,91644084608281
5506; 10; 0; 0; 1; 1; 11,3110711673589
5518; 2; 0; 0; 1; 1; 9,59269324546084
5524; 19; 0; 0; 1; 1; 5,63950976996046
5526; 5; 0; 0; 1; 1; 6,13172974176869
5533; 2; 1; 0; 0,969536518926376; 0,0304634810736234; 9,37837641226474
5548; 21; 0; 0; 0,999991732079017; 0,999991732079017; 6,46380092516964
5564; 20; 0; 0; 1; 1; 11,1851070012325
5571; 20; 0; 0; 1; 1; 4,47404280049301
5601; 2; 0; 0; 0,999997943499095; 0,999997943499095; 3,76358569055042
5601; 20; 0; 0; 1; 1; 4,07979054364756
5611; 16; 0; 0; 1; 1; 5,63627257154134
5621; 2; 0; 0; 1; 1; 4,47325106907881
5629; 3; 0; 0; 1; 1; 5,43457188337541
5636; 18; 0; 0; 1; 1; 14,9146315099256
5643; 2; 0; 0; 1; 1; 12,8524733941987
5650; 2; 0; 0; 1; 1; 3,45822042304141
5662; 10; 0; 0; 1; 1; 8,39498605447159
5662; 2; 0; 0; 1; 1; 6,75685362475698
5683; 19; 0; 0; 1; 1; 4,99425200201231
5691; 2; 1; 0; 0,599894556953277; 0,400105443046723; 7,03991532003155
5696; 17; 0; 0; 1; 1; 4,80618292771266
5714; 3; 0; 0; 1; 1; 2,93511095820263
5716; 2; 0; 0; 1; 1; 13,5576578977803
5718; 18; 0; 0; 1; 1; 8,13571249660385
5720; 10; 0; 0; 1; 1; 13,4212867596164
5728; 2; 0; 0; 1; 1; 11,3156577061214
5728; 10; 0; 0; 0,999588730343373; 0,999588730343373; 3,97572184775032
5736; 10; 1; 0; 0,993873665023111; 0,00381443215493303; 14,967573936363
5746; 18; 0; 0; 1; 1; 8,96853301568003
5753; 20; 0; 0; 1; 1; 4,49686081590257
5756; 10; 0; 0; 1; 1; 5,17543134869662
5760; 13; 0; 0; 1; 1; 13,5737179071129
5783; 17; 0; 0; 1; 1; 6,75857883300215
5795; 18; 0; 0; 1; 1; 6,88250698112633
5797; 24; 0; 0; 0,999999958421004; 0,999999958421004; 10,1616692008812
5800; 3; 0; 0; 1; 1; 3,33830881432448
5804; 2; 0; 0; 1; 1; 5,00840312004155
5805; 2; 1; 0; 0,919995198092538; 0,0800048019074615; 6,59421601083754
5814; 2; 1; 0; 0,929505058837548; 0,0704949411624523; 6,92148120022404
5814; 10; 0; 0; 0,999989704010979; 0,999989704010979; 5,19902087782734
5827; 18; 0; 0; 1; 1; 10,1655254663488
5829; 4; 0; 0; 1; 1; 5,60843463811519
5833; 2; 0; 0; 1; 1; 3,20784105028058
5834; 21; 0; 0; 0,9619562816345; 0,9619562816345; 4,20059366050364
5853; 19; 0; 0; 1; 1; 6,8968272617654
5859; 17; 0; 0; 1; 1; 3,95803299929278
5870; 2; 1; 0; 1; 0; 3,63498229624217
5876; 2; 0; 0; 1; 1; 4,97027896564312
5885; 2; 1; 0; 0,9363131551617; 0,0636868448382999; 7,49827130024271
5889; 19; 0; 0; 1; 1; 4,22963232747034
5889; 2; 0; 0; 1; 1; 3,46735600618261
5908; 3; 0; 0; 1; 1; 9,62901909253358
5908; 10; 2; 0; 1; 0; 8,20088941313979
5925; 14; 7; 0; 1; 0; 9,39711647512303
5930; 3; 0; 0; 1; 1; 5,63336285455734
5930; 18; 0; 0; 1; 1; 6,71140403273566
5932; 20; 0; 0; 0,999994116043905; 0,999994116043905; 8,19938714636043
5960; 2; 0; 0; 0,999998675916376; 0,999998675916376; 3,76358569055042
5980; 25; 3; 0; 0,516528460026823; 0,229432662422757; 6,66488346420743
5993; 2; 0; 0; 0,999999228269505; 0,999999228269505; 4,5163028286605
5996; 10; 0; 0; 1; 1; 3,76013197041911
6004; 20; 0; 0; 1; 1; 8,99372163180514
6026; 2; 1; 0; 1; 0; 3,63026949728273
6031; 2; 0; 0; 0,999999960417108; 0,999999960417108; 5,64537853582563
6031; 3; 0; 0; 1; 1; 2,81668142727867
6032; 20; 0; 0; 1; 1; 7,49476802650428
6037; 2; 0; 0; 1; 1; 11,1900816929636
6042; 10; 2; 0; 0,971759297590247; 0,0274665691797334; 9,83405323324368
6055; 10; 0; 0; 1; 1; 11,2697436945996
6055; 10; 0; 0; 0,999991982720869; 0,999991982720869; 5,19902087782734
6059; 2; 0; 0; 1; 1; 6,4022659497061
6059; 16; 0; 0; 1; 1; 4,76218295573632
6062; 21; 0; 0; 0,999999927140261; 0,999999927140261; 9,0493212952375
6076; 19; 0; 0; 1; 1; 4,4854172725596
6076; 2; 0; 0; 1; 1; 7,54002972663129
6079; 10; 0; 0; 1; 1; 16,7766084495205
6083; 19; 0; 0; 1; 1; 6,76741172395255
6108; 26; 0; 0; 0,999920001774157; 0,999920001774157; 6,76950105590429
6119; 13; 1; 0; 0,41925199178648; 0,23069601619439; 4,81129672701122
6138; 2; 0; 0; 1; 1; 5,62295710996193
6143; 10; 0; 0; 1; 1; 13,4212867596164
6149; 2; 1; 0; 0,714803476629939; 0,285196523370061; 5,92834974318446
6153; 18; 0; 0; 1; 1; 5,18309743279425
6163; 10; 0; 0; 1; 1; 3,2183661692397
6163; 10; 0; 0; 1; 1; 4,49617650639754
6172; 2; 0; 0; 1; 1; 5,65782885306071
6194; 10; 0; 0; 1; 1; 3,37928447770169
6206; 2; 0; 0; 1; 1; 9,58403849129271
6209; 10; 1; 0; 1; 0; 3,952284240458
6213; 19; 0; 0; 0,999972999406397; 0,999972999406397; 8,00580506243414
6218; 2; 0; 0; 1; 1; 3,76962217229467
6218; 2; 0; 0; 1; 1; 6,39433239597918
6224; 20; 0; 0; 0,999119317537853; 0,999119317537853; 7,45447312765236
6226; 10; 0; 0; 1; 1; 5,17543134869662
6227; 13; 0; 0; 1; 1; 16,9671473838911
6231; 10; 0; 0; 1; 1; 5,02249067300041
6236; 2; 0; 0; 1; 1; 8,93438548232223
6236; 18; 0; 0; 1; 1; 5,3091300420569
6240; 2; 0; 0; 1; 1; 7,49996628737561
6268; 2; 0; 0; 0,999998675916376; 0,999998675916376; 3,76358569055042
6280; 21; 0; 0; 0,999298269318065; 0,999298269318065; 4,61899362012402
6281; 20; 0; 0; 0,996930942123225; 0,996930942123225; 5,97124903850153
6288; 18; 0; 0; 1; 1; 5,3091300420569
6296; 2; 0; 0; 1; 1; 4,26823778803979
6301; 18; 0; 0; 1; 1; 4,21126666414533
6318; 2; 1; 0; 0,985424047703335; 0,0145759522966645; 4,73196807784985
6323; 21; 0; 0; 0,999969916768232; 0,999969916768232; 5,65582580952344
6334; 2; 0; 0; 0,999952649047719; 0,999952649047719; 8,16066513004592
6341; 17; 0; 0; 1; 1; 4,20541006174858
6341; 20; 0; 0; 1; 1; 10,2601417193258
6343; 20; 0; 0; 1; 1; 8,6816583778911
6346; 10; 0; 0; 1; 1; 7,00210496444723
6349; 20; 0; 0; 0,828981235063195; 0,828981235063195; 4,16012393887637
6363; 19; 0; 0; 1; 1; 5,61853350226385
6373; 10; 0; 0; 1; 1; 6,11641886664146
6375; 19; 0; 0; 1; 1; 8,98965360362216
6379; 10; 2; 0; 1; 0; 1,88546645761818
6390; 5; 0; 0; 1; 1; 6,14358643744379
6398; 2; 1; 0; 0,990483720799409; 0,00951627920059135; 12,5045018830197
6419; 2; 0; 0; 1; 1; 11,183127672697
